date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-06,114.62749860262596,112.84257713489863,116.36472058552673,599653937
2025-03-07,126.30678816351798,124.46533261217233,128.21598489473868,599653937
2025-03-08,137.69805834667133,135.75305391834036,139.57381998960986,599653937
2025-03-09,148.60066601226353,146.65436917912703,150.46617468501944,599653937
2025-03-10,158.80883768784312,156.98373465289546,160.5304525546057,599653937
2025-02-25,2.386012508866795,2.386012508843259,2.386012508890194,5996540711
2025-02-26,4.298110632435339,4.298110632412626,4.2981106324580765,5996540711
2025-02-27,6.779792138856447,6.779792138831997,6.779792138878532,5996540711
2025-02-28,9.863002527750366,9.863002527728144,9.863002527775393,5996540711
2025-03-01,13.566254061011682,13.566254060987715,13.566254061037977,5996540711
2025-03-02,17.892917864839575,17.89291786481544,17.892917864865733,5996540711
2025-03-03,22.8298338998629,22.82983389983763,22.829833899890463,5996540711
2025-03-04,28.346295669688654,28.346295669660137,28.34629566971477,5996540711
2025-03-05,34.39345834625181,34.39345834622387,34.39345834628025,5996540711
2025-03-06,40.90420911192825,40.9042091119005,40.90420911195733,5996540711
2025-03-07,47.793527182724496,47.793527182695634,47.79352718275169,5996540711
2025-03-08,54.95934846201166,54.9593484619813,54.95934846204277,5996540711
2025-03-09,62.28393639866378,62.2839363986315,62.2839363986965,5996540711
2025-03-10,69.63574673812289,69.63574673809072,69.63574673815252,5996540711
2025-03-11,76.87175983320483,76.87175983317321,76.8717598332394,5996540711
2025-03-12,83.84024040994703,83.84024040991534,83.84024040998425,5996540711
2025-03-13,90.38387155519598,90.38387155515879,90.38387155523648,5996540711
2025-03-14,96.34319758385385,96.34319758381324,96.34319758390397,5996540711
2025-03-15,101.56029971969772,101.56029971965272,101.56056216759018,5996540711
2025-03-16,105.88261951573017,105.88261951568357,105.88339257931453,5996540711
2025-03-17,109.16683794127901,109.16683496892426,109.16809087069478,5996540711
2025-03-18,111.28271331498856,111.2822220443395,111.28446857571596,5996540711
2025-03-19,112.11677895744414,112.11549913605278,112.11909073863687,5996540711
2025-03-20,111.57580169491419,111.57341624275533,111.57859051974806,5996540711
2025-03-21,109.58990522784381,109.5869802376961,109.59322531969966,5996540711
2025-03-22,106.115267869616,106.11187124763012,106.11885040585427,5996540711
2025-03-23,101.1363121814837,101.1321241586896,101.14064173733675,5996540711
2025-03-24,94.66731442295934,94.66263226242543,94.67262669833872,5996540711
2025-02-11,3.447324431293895,-1.3652107407779779,8.936955176215946,5996552646
2025-02-12,3.44753102961052,-1.4628184518045368,8.404988936439953,5996552646
2025-02-13,3.4477376279271446,-2.543737614735291,8.582182067604817,5996552646
2025-02-14,3.4479442262437696,-1.7944643209024256,8.69516132970389,5996552646
2025-02-15,3.4481508245603947,-1.631759687626738,8.68093284803329,5996552646
2025-02-16,3.4483574228770197,-1.9773367652703746,8.373149430722812,5996552646
2025-02-17,3.4485640211936452,-1.949896120278695,8.648379145855348,5996552646
2025-02-18,3.44877061951027,-1.55641711417116,8.705887226186398,5996552646
2025-02-19,3.448977217826895,-1.6129124829926063,8.98712976257251,5996552646
2025-02-20,3.44918381614352,-1.842653035002919,8.55740629753678,5996552646
2025-02-21,3.449390414460145,-1.9110651753024288,9.590938424268895,5996552646
2025-02-22,3.44959701277677,-2.3740279045895534,8.558289288252833,5996552646
2025-02-23,3.4498036110933947,-1.9450274642484544,8.765800447203087,5996552646
2025-02-24,3.45001020941002,-1.7287308258074392,9.174198370656311,5996552646
2025-02-25,3.450216807726645,-1.7051371465454856,8.684536439731444,5996552646
2025-02-26,3.4504234060432695,-1.5995866028439143,8.772786162210458,5996552646
2025-02-27,3.4506300043598954,-1.7206871379184043,8.43853404592271,5996552646
2025-02-28,3.45083660267652,-2.0104743592647987,8.6552797078094,5996552646
2025-03-01,3.451043200993145,-2.2194790176591335,8.969182058844778,5996552646
2025-03-02,3.45124979930977,-1.660547519550861,8.65920247340596,5996552646
2025-03-03,3.451456397626395,-1.9593690600057783,8.641530729364197,5996552646
2025-03-04,3.45166299594302,-1.858619107583824,8.749058894989835,5996552646
2025-03-05,3.451869594259645,-1.9446530815626693,8.427873459957299,5996552646
2025-03-06,3.45207619257627,-1.862527418799546,8.2675880473796,5996552646
2025-03-07,3.452282790892895,-1.5971393699318985,8.557561797151116,5996552646
2025-03-08,3.45248938920952,-1.8266217540051084,8.82632765233718,5996552646
2025-03-09,3.452695987526145,-2.239123987824187,8.802372052425524,5996552646
2025-03-10,3.45290258584277,-1.6863968843088994,8.590341706005098,5996552646
2024-12-31,1.0,0.999999998776207,1.0000000013325103,5996815882
2025-01-01,1.0,0.9999999987378035,1.0000000013322559,5996815882
2025-01-02,1.0,0.9999999986506245,1.0000000013396162,5996815882
2025-01-03,1.0,0.9999999986878851,1.0000000012570922,5996815882
2025-01-04,1.0,0.999999998738595,1.000000001321083,5996815882
2025-01-05,1.0,0.9999999987380048,1.0000000012361132,5996815882
2025-01-06,1.0,0.9999999987765316,1.0000000011932577,5996815882
2025-01-07,1.0,0.9999999987459414,1.0000000012325319,5996815882
2025-01-08,1.0,0.9999999986671904,1.000000001198632,5996815882
2025-01-09,1.0,0.9999999986991637,1.000000001288784,5996815882
2025-01-10,1.0,0.9999999988334469,1.000000001264836,5996815882
2025-01-11,1.0,0.9999999986308158,1.000000001241327,5996815882
2025-01-12,1.0,0.9999999987472447,1.000000001367961,5996815882
2025-01-13,1.0,0.9999999986835274,1.000000001261011,5996815882
2025-01-14,1.0,0.9999999986567943,1.0000000013015466,5996815882
2025-01-15,1.0,0.9999999986866349,1.0000000012411427,5996815882
2025-01-16,1.0,0.99999999880187,1.0000000012739336,5996815882
2025-01-17,1.0,0.9999999986720964,1.0000000012853099,5996815882
2025-01-18,1.0,0.9999999987252816,1.0000000013160886,5996815882
2025-01-19,1.0,0.9999999987728043,1.0000000012743164,5996815882
2025-01-20,1.0,0.99999999883532,1.0000000013115613,5996815882
2025-01-21,1.0,0.9999999988187284,1.0000000013072976,5996815882
2025-01-22,1.0,0.9999999986899251,1.0000000012443113,5996815882
2025-01-23,1.0,0.9999999987772742,1.0000000013511805,5996815882
2025-01-24,1.0,0.9999999987135094,1.0000000013435544,5996815882
2025-01-25,1.0,0.9999999987751658,1.0000000013481467,5996815882
2025-01-26,1.0,0.9999999986257293,1.0000000012123438,5996815882
2025-01-27,1.0,0.9999999987227955,1.0000000012499104,5996815882
2025-02-18,1.003287985191275,1.0032879849034366,1.0032879855279213,5996820047
2025-02-19,1.0066065566006572,1.0066065563011275,1.0066065569077918,5996820047
2025-02-20,1.0099251280100394,1.0099251276906611,1.0099251283220891,5996820047
2025-02-21,1.013243699419422,1.0132436990990754,1.0132436997381173,5996820047
2025-02-22,1.0165622708288047,1.0165622705084,1.0165622711362259,5996820047
2025-02-23,1.0198808422381869,1.019880841928148,1.0198808425433226,5996820047
2025-02-24,1.023199413647569,1.0231994133387894,1.023199413970707,5996820047
2025-02-25,1.0265179850569512,1.0265179847414225,1.0265179853884552,5996820047
2025-02-26,1.0298365564663339,1.0298365561558522,1.0298365567823766,5996820047
2025-02-27,1.0331551278757156,1.0331551275630977,1.0331551281872988,5996820047
2025-02-28,1.0364736992850982,1.0364736989645504,1.0364736996265183,5996820047
2025-03-01,1.0397922706944809,1.0397922703788949,1.0397922710193113,5996820047
2025-03-02,1.043110842103863,1.043110841776941,1.0431108424352735,5996820047
2025-03-03,1.0464294135132453,1.0464294131754857,1.0464294138337216,5996820047
2025-03-04,1.0497479849226274,1.0497479845807192,1.0497479852423526,5996820047
2025-03-05,1.0530665563320096,1.0530665559962575,1.0530665566687014,5996820047
2025-03-06,1.0563851277413927,1.0563851274005756,1.0563851280679548,5996820047
2025-03-07,1.059703699150774,1.0597036988366693,1.0597036994897624,5996820047
2025-03-08,1.063022270560157,1.0630222702197465,1.0630222709062753,5996820047
2025-03-09,1.0663408419695393,1.0663408416540174,1.0663408423147478,5996820047
2025-03-10,1.0696594133789215,1.069659413026383,1.0696594137399134,5996820047
2025-03-11,1.0729779847883036,1.0729779844163971,1.0729779851253658,5996820047
2025-03-12,1.0762965561976858,1.0762965558557536,1.0762965565538454,5996820047
2025-03-13,1.079615127607068,1.0796151272468681,1.079615127934826,5996820047
2025-03-14,1.082933699016451,1.0829336986413667,1.0829336993775838,5996820047
2025-03-15,1.0862522704258333,1.086252270059571,1.08625227074908,5996820047
2025-03-16,1.0895708418352155,1.089570841482198,1.0895708422064587,5996820047
2025-03-17,1.0928894132445977,1.0928894128647757,1.0928894135939493,5996820047
2025-01-21,6.865275987946174,6.865275984993736,6.865275991475715,5996937634
2025-01-22,11.754774537002616,11.754774533617715,11.754774540218513,5996937634
2025-01-23,15.543020603956304,15.54302060058943,15.543020607208984,5996937634
2025-01-24,18.128162928037174,18.128162924951898,18.128162931168674,5996937634
2025-01-25,19.43430157046679,19.4343015672946,19.434301573559193,5996937634
2025-01-26,19.413276197378924,19.413276194068462,19.41327620074532,5996937634
2025-01-27,18.045814083588223,18.04581408033067,18.045814086897053,5996937634
2025-01-28,15.342011226209726,15.342011222974826,15.34201122949009,5996937634
2025-01-29,11.341136513382995,11.34113651026737,11.341136516514498,5996937634
2025-01-30,6.110765636846655,6.110765633509712,6.110765640054031,5996937634
2025-01-31,-0.25473206820773187,-0.2547320714826879,-0.2547320648495752,5996937634
2025-02-01,-7.636314857203262,-7.63631486044345,-7.636314854009416,5996937634
2025-02-02,-15.89294415638502,-15.892944159527204,-15.892944152996677,5996937634
2025-02-03,-24.864747494870763,-24.864747498307377,-24.864747491719168,5996937634
2025-02-04,-34.37659032775078,-34.37659033085744,-34.376590324311856,5996937634
2025-02-05,-44.24196890351478,-44.24196890659502,-44.24196890035663,5996937634
2025-02-06,-54.26712925591245,-54.2671292589575,-54.26712925271831,5996937634
2025-02-07,-64.25531279906636,-64.25531280234048,-64.25531279559794,5996937634
2025-02-08,-74.01102697399553,-74.01102697723113,-74.0110269706092,5996937634
2025-02-09,-83.3442399615557,-83.34423996471526,-83.34423995831555,5996937634
2025-02-10,-92.07440159653899,-92.0744015996797,-92.07440159341462,5996937634
2025-02-11,-100.03419818255593,-100.03419818577892,-100.03419817953092,5996937634
2025-02-12,-107.07295674117279,-107.07295674429766,-107.07295673804772,5996937634
2025-02-13,-113.05962409706082,-113.05962410033291,-113.05962409384416,5996937634
2025-02-14,-117.88525782384343,-117.88525782726714,-117.8852578206636,5996937634
2025-02-15,-121.46497911657971,-121.46497911983971,-121.46497911338307,5996937634
2025-02-16,-123.73935176236252,-123.73935176532957,-123.73935175921045,5996937634
2025-02-17,-124.6751661576995,-124.67516616100689,-124.67516615437792,5996937634
2025-01-28,1.0,0.9999999986625675,1.0000000012492392,5996941129
2025-01-29,1.0,0.9999999986520891,1.0000000013514403,5996941129
2025-01-30,1.0,0.9999999987104942,1.0000000013433739,5996941129
2025-01-31,1.0,0.9999999987978442,1.0000000012978913,5996941129
2025-02-01,1.0,0.9999999987332622,1.000000001347823,5996941129
2025-02-02,1.0,0.9999999987554304,1.0000000011640664,5996941129
2025-02-03,1.0,0.9999999986957347,1.0000000013139627,5996941129
2025-02-04,1.0,0.9999999987711902,1.0000000012934758,5996941129
2025-02-05,1.0,0.9999999988283904,1.0000000013780497,5996941129
2025-02-06,1.0,0.9999999987215856,1.0000000012114652,5996941129
2025-02-07,1.0,0.9999999987464501,1.0000000012620627,5996941129
2025-02-08,1.0,0.9999999988355064,1.0000000013858792,5996941129
2025-02-09,1.0,0.9999999987112399,1.0000000012638803,5996941129
2025-02-10,1.0,0.9999999986881754,1.0000000012486356,5996941129
2025-02-11,1.0,0.9999999987578825,1.000000001198238,5996941129
2025-02-12,1.0,0.999999998604456,1.0000000012337753,5996941129
2025-02-13,1.0,0.999999998787086,1.0000000013084598,5996941129
2025-02-14,1.0,0.9999999987647504,1.0000000013190797,5996941129
2025-02-15,1.0,0.9999999987071918,1.000000001266881,5996941129
2025-02-16,1.0,0.9999999987043333,1.0000000012968686,5996941129
2025-02-17,1.0,0.9999999987378576,1.0000000013098478,5996941129
2025-02-18,1.0,0.9999999986498148,1.0000000011679422,5996941129
2025-02-19,1.0,0.9999999987290548,1.0000000011853778,5996941129
2025-02-20,1.0,0.9999999987331945,1.00000000134888,5996941129
2025-02-21,1.0,0.9999999987766361,1.0000000012141255,5996941129
2025-02-22,1.0,0.9999999988039747,1.0000000012487924,5996941129
2025-02-23,1.0,0.9999999987314938,1.0000000012225259,5996941129
2025-02-24,1.0,0.999999998657264,1.0000000012983403,5996941129
2025-02-25,22.326823355083484,20.109303505328512,24.750955487184154,599703217
2025-02-26,24.276576112404868,21.916422988121298,26.517031852904463,599703217
2025-02-27,26.78135467121291,24.396970144983605,29.10074944113062,599703217
2025-02-28,29.85491247121706,27.3777263161583,32.25421123831643,599703217
2025-03-01,33.49756979611345,30.933941403217744,36.053316821567655,599703217
2025-03-02,37.69542683940696,35.20865083868652,40.2446646083431,599703217
2025-03-03,42.419928812826406,40.0091413277342,44.58037063811187,599703217
2025-03-04,47.62780910741402,45.23757591404485,49.947248588718004,599703217
2025-03-05,53.26142672499232,50.89077804876536,55.731163700364064,599703217
2025-03-06,59.24950365785774,56.91422990460683,61.65063139236295,599703217
2025-03-07,65.50825689031856,63.086162410671214,67.90977291704874,599703217
2025-03-08,71.9429085296197,69.43824520700855,74.41487520183307,599703217
2025-03-09,78.44954655998046,76.05221235729347,80.84591659288665,599703217
2025-03-10,84.91729816931864,82.50473936041972,87.39863076643331,599703217
2025-03-11,91.23076783158143,88.82993102556435,93.65773225868769,599703217
2025-03-12,97.27268363491771,95.05023374704828,99.713977289438,599703217
2025-03-13,102.92668799524624,100.55620819823677,105.29582439204222,599703217
2025-03-14,108.08020312413129,105.66120913430474,110.6208036224914,599703217
2025-03-15,112.62729762590176,110.18949538728383,115.00803626810344,599703217
2025-03-16,116.47147853364538,114.12296750406252,118.97801745244644,599703217
2025-03-17,119.5283330557639,116.87540035592734,121.99579861670136,599703217
2025-03-18,121.72794633853334,119.20923828473143,124.20285457691111,599703217
2025-03-19,123.017025645138,120.75719176361062,125.29987054524779,599703217
2025-03-20,123.36066743389941,121.0065664034292,125.78068601533022,599703217
2025-03-21,122.74371176381206,120.19031362769735,125.06295017390168,599703217
2025-03-22,121.17163808059892,118.79944298969355,123.55494291176221,599703217
2025-03-23,118.6709675108421,116.26617309549376,120.8657761689417,599703217
2025-03-24,115.28914903872884,112.94019140560329,117.57213613492807,599703217
2025-02-04,0.9724987149521905,0.6310518751250006,1.3222549082188901,20377431146
2025-02-05,0.9723442097989122,0.6480544228411075,1.317553862380442,20377431146
2025-02-06,0.9721897046456337,0.6220810873305758,1.2954622055330995,20377431146
2025-02-07,0.9720351994923554,0.6350164023453533,1.3369913760011631,20377431146
2025-02-08,0.9718806943390771,0.6156245871811732,1.2903216359805023,20377431146
2025-02-09,0.9717261891857986,0.6152045241671668,1.3004426040697852,20377431146
2025-02-10,0.9715716840325203,0.6217083644813799,1.308255575445754,20377431146
2025-02-11,0.9714171788792417,0.6185780900061351,1.3333860838975042,20377431146
2025-02-12,0.9712626737259634,0.6331961296472436,1.305168679373514,20377431146
2025-02-13,0.9711081685726851,0.6216368326922973,1.307120700966028,20377431146
2025-02-14,0.9709536634194066,0.635378975239698,1.3163300370136832,20377431146
2025-02-15,0.9707991582661283,0.6426610638785156,1.3026760916114934,20377431146
2025-02-16,0.9706446531128498,0.6306168912639197,1.3362380745290325,20377431146
2025-02-17,0.9704901479595714,0.6117948253300485,1.2884384540983254,20377431146
2025-02-18,0.9703356428062931,0.6383874656897184,1.305924067610029,20377431146
2025-02-19,0.9701811376530146,0.6393843231568167,1.2939421906378632,20377431146
2025-02-20,0.9700266324997363,0.6232139235675372,1.301655642192457,20377431146
2025-02-21,0.9698721273464578,0.6384730161909757,1.2996121994999719,20377431146
